fileName,labelName,area_start,area_end,category_01,category_02,category_03,decibel,soundQuality,subCategory,bitRate,duration,fileFormat,fileSize,recodingType,sampleRate,acqDevice,acqMethod,acqType,areaUse,dayNight,direction,distance,district,latitude,longitude,micClass,obstacle,place,recordingTime,urban,weather,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mfcc_41,mfcc_42,mfcc_43,mfcc_44,mfcc_45,mfcc_46,mfcc_47,mfcc_48,mfcc_49,mfcc_50,ood_label
1.자동차_10463.wav,1.자동차_10463_1.wav,2.0,5.122,교통소음,자동차,차량경적,112,정상,대형차경적,705kbps,7.122,wav,628220,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,17:52,서울특별시,흐림,-236.09234619140625,182.4456329345703,-87.5181655883789,-11.13267993927002,-10.038692474365234,-12.763009071350098,6.314663410186768,-11.786367416381836,-5.363571643829346,-2.654950857162476,3.688076257705689,-3.236579418182373,-9.876184463500977,-2.2244465351104736,-5.867742538452148,-3.856624126434326,-10.2456693649292,-5.866034030914307,5.5878424644470215,2.320561408996582,11.761228561401367,12.77437973022461,5.397214889526367,-4.589595317840576,-16.14875030517578,-10.767309188842772,-4.922497749328613,7.387864112854004,8.030858993530273,-8.285186767578125,-8.64241886138916,-9.167627334594728,-1.9855645895004272,8.040814399719238,-1.7004334926605225,-12.161931991577148,-14.50363063812256,-0.5148041248321533,13.74053192138672,10.784395217895508,3.3942766189575195,-2.477178812026977,3.0665383338928223,5.228837013244629,-5.284836292266846,-10.4539155960083,-6.308526992797852,6.80390739440918,7.401834011077881,-6.942236423492432,차량경적
1.자동차_87605.wav,1.자동차_87605_1.wav,2.0,17.963,교통소음,자동차,차량경적,71,정상,소형차경적,705kbps,19.963,wav,3521508,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,11:35,양주시,맑음,-297.18072509765625,43.53352737426758,-2.8261165618896484,39.346710205078125,15.179739952087402,17.396705627441406,-9.69940948486328,15.071710586547852,14.1775484085083,-1.0185962915420532,-19.581525802612305,-1.715180516242981,0.6468475461006165,-5.875880718231201,-11.12939167022705,-0.4209528267383575,6.571615219116211,-1.6801488399505615,-7.847328186035156,0.0945887342095375,11.106595039367676,11.920259475708008,14.385150909423828,32.46319580078125,16.92542266845703,9.416937828063965,3.6987669467926025,1.6200112104415894,-3.704334259033203,4.658180236816406,8.052604675292969,9.174015045166016,-9.141255378723145,-6.480921745300293,-9.7711820602417,0.3002814352512359,3.2256956100463867,7.785347461700439,-5.702651500701904,-8.380807876586914,-2.287403106689453,4.483078479766846,6.374696254730225,4.968507766723633,-0.0150639424100518,5.255878448486328,15.337368965148926,11.322904586791992,0.0927408561110496,-8.49822998046875,차량경적
1.자동차_10438.wav,1.자동차_10438_1.wav,2.0,4.01,교통소음,자동차,차량경적,121,정상,소형차경적,705kbps,6.01,wav,530104,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,18:37,서울특별시,흐림,-212.0331878662109,149.74305725097656,-110.14857482910156,10.244242668151855,-24.056909561157227,-1.6911766529083252,-1.115811109542847,-21.449811935424805,0.3969140648841858,-30.593231201171875,-5.444614887237549,0.6702588200569153,-13.401028633117676,-6.649900913238525,-9.189452171325684,5.639902591705322,3.6943247318267822,17.06340980529785,19.70884895324707,4.113713264465332,6.161881923675537,-5.276080131530762,-3.2312300205230717,-8.222339630126953,-14.280757904052734,-7.080262660980225,-8.976005554199219,3.547666311264038,4.833201408386231,-3.667142391204834,-8.406256675720215,-2.202066659927368,16.19532585144043,8.834648132324219,-4.971456050872803,-14.579100608825684,-9.406025886535645,12.67876148223877,16.101688385009766,5.238618850708008,-8.945855140686035,-4.3782219886779785,-0.1048121377825737,-14.664634704589844,-12.907563209533691,3.315783739089966,22.256807327270508,14.800251007080078,-11.45761775970459,-12.268789291381836,차량경적
1.자동차_88330.wav,1.자동차_88330_1.wav,2.0,37.502,교통소음,자동차,차량경적,106,정상,소형차경적,705kbps,39.502,wav,3484084,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,14:08,양주시,맑음,-376.1495971679688,119.34173583984376,55.67768859863281,20.94038772583008,18.21083068847656,19.270755767822266,13.686240196228027,7.361163139343262,3.349085569381714,-0.3080165982246399,-3.3021037578582764,-2.095082998275757,0.8424043655395508,-2.3985981941223145,-8.86208724975586,-5.665404796600342,9.037497520446776,24.9657039642334,35.90354537963867,38.63063049316406,26.144018173217773,0.2223424911499023,-19.38532829284668,-14.966065406799316,5.568965911865234,18.21078109741211,11.715389251708984,-4.48698616027832,-14.834901809692385,-10.135415077209473,5.127037525177002,13.848882675170898,6.394915580749512,-4.684762954711914,-1.110217571258545,17.82950782775879,33.031463623046875,25.048490524291992,1.1901187896728516,-10.030686378479004,-2.58461594581604,0.7737569212913513,-5.22662878036499,-2.190269947052002,9.035930633544922,7.621280670166016,-7.760756969451904,-16.44864273071289,-8.280553817749023,4.374656200408936,차량경적
1.자동차_88148.wav,1.자동차_88148_1.wav,2.0,7.335,교통소음,자동차,차량경적,75,정상,소형차경적,705kbps,9.335,wav,1646740,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,08:06,인천광역시,맑음,-384.1067199707031,161.1046905517578,42.31310272216797,7.774351596832275,-11.747259140014648,20.049074172973636,-6.587913513183594,9.640225410461426,12.629019737243652,3.405722379684448,-7.875718593597412,-5.358422756195068,-3.3033525943756104,-19.39366340637207,-22.847043991088867,-5.136385440826416,4.68363618850708,4.0207295417785645,43.07975387573242,35.744625091552734,26.019655227661133,6.9294304847717285,-25.67560577392578,-23.743730545043945,-7.770648956298828,9.092617988586426,14.729532241821287,0.8609254360198975,-20.39949607849121,-19.88780975341797,-3.110137224197388,12.061829566955566,7.871371746063232,-7.642446517944336,-9.159869194030762,7.508495330810547,30.72823715209961,33.853885650634766,8.686026573181152,-13.186110496520996,-7.794353485107422,5.333934307098389,-5.560184955596924,-17.337495803833008,-4.511678218841553,16.998947143554688,6.821616172790527,-23.421306610107425,-21.198705673217773,6.29645586013794,차량경적
1.자동차_11230.wav,1.자동차_11230_1.wav,2.0,6.528,교통소음,자동차,차량경적,123,정상,소형차경적,705kbps,8.528,wav,752244,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,07:02,서울특별시,흐림,-146.66358947753906,209.71456909179688,-109.65902709960938,1.429995894432068,-22.04157829284668,-10.25210952758789,5.164361476898193,-13.560559272766112,12.851494789123535,-12.168214797973633,-1.30338454246521,3.023908853530884,-14.673956871032717,-3.142315626144409,-6.327099323272705,3.913745403289795,2.1748046875,2.196160078048706,7.530100345611572,-6.9584784507751465,-0.8257958292961121,-0.9754090905189514,-2.2413158416748047,-2.8801331520080566,-10.322834014892578,-1.925488233566284,-3.459089994430542,1.4711374044418335,5.639289855957031,-2.723146677017212,-0.4387714862823486,-0.7692757248878479,4.078488349914551,2.5158133506774902,-5.0482258796691895,-3.161473035812378,-1.434969186782837,7.579583168029785,5.211456775665283,-2.097323417663574,-1.7059770822525024,-5.222288608551025,-2.547459602355957,-3.249466180801392,0.3770442008972168,5.984091758728027,1.5758047103881836,1.283930778503418,-4.773578643798828,-4.315145015716553,차량경적
1.자동차_31500.wav,1.자동차_31500_1.wav,2.0,7.225,교통소음,자동차,차량경적,75,정상,소형차경적,705kbps,9.225,wav,813696,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,녹지지역,주간,위,15m,도하리,37.86,127.02,무지향성,없음,나대지,13:30,양주시,맑음,-466.6509704589844,190.6383056640625,28.678640365600582,-7.00431489944458,-9.609171867370604,3.238979816436768,9.385528564453123,4.275272846221924,8.173209190368652,-3.066357374191284,-1.6434024572372437,3.2755844593048096,3.7250144481658936,-2.27441954612732,0.2179913967847824,7.123884677886963,19.21895408630371,19.36619758605957,12.119599342346191,9.60577392578125,5.7904462814331055,6.16346549987793,10.683601379394531,7.265684127807617,-3.311739444732666,-13.048577308654783,-12.414032936096191,-1.0852761268615725,7.36784553527832,6.957156181335449,0.0740832835435867,-2.633874893188477,5.860522747039795,17.51515769958496,16.81427574157715,-0.7700114250183105,-16.69206428527832,-14.455123901367188,3.161907196044922,15.698620796203612,10.62681484222412,2.040041446685791,2.293113470077514,1.22806978225708,-7.437313556671143,-12.28138256072998,-3.999650478363037,9.324769973754885,12.385172843933104,5.102113723754883,차량경적
1.자동차_88184.wav,1.자동차_88184_1.wav,2.0,36.605,교통소음,자동차,차량경적,116,정상,소형차경적,705kbps,38.605,wav,6809948,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,09:14,인천광역시,맑음,-295.9561462402344,169.4964141845703,51.479148864746094,-9.384071350097656,-10.694435119628906,27.19158744812012,-8.890470504760742,13.096623420715332,6.976809024810791,7.763375282287598,5.973203182220459,-5.089870452880859,-6.285085678100586,-16.784706115722656,-5.989836692810059,-7.595682144165039,2.109943628311157,3.854896068572998,26.78461456298828,36.23226547241211,25.054044723510746,8.596220016479492,-7.381894111633301,-16.400299072265625,-17.637577056884766,8.329157829284668,13.57681941986084,3.798439502716065,-10.372173309326172,-19.57162094116211,-4.656012058258057,3.821569442749024,11.128734588623049,-2.4724550247192383,-12.803131103515623,-0.823409914970398,22.09160041809082,32.89064025878906,12.864745140075684,-1.5207990407943726,-5.478932857513428,-0.3594035804271698,-0.8584901094436646,-11.643957138061523,-6.922662734985352,8.471355438232422,12.967350959777832,-6.863984107971191,-20.291528701782227,-5.9530463218688965,차량경적
1.자동차_88036.wav,1.자동차_88036_1.wav,2.0,13.855,교통소음,자동차,차량경적,102,정상,소형차경적,705kbps,15.855,wav,1398494,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,16:10,인천광역시,맑음,-335.840576171875,120.03904724121094,21.535907745361328,3.803524971008301,-10.3265380859375,13.538751602172852,-8.846112251281738,-0.5794617533683777,-7.732777118682861,4.066110134124756,5.800929546356201,-0.5032801032066345,-10.635919570922852,-16.802520751953125,-16.14085578918457,-5.898681640625,9.421368598937988,27.465721130371094,42.78720474243164,51.577178955078125,42.739200592041016,15.919989585876465,-13.005967140197754,-25.037525177001957,-18.632957458496094,13.096196174621582,23.178953170776367,5.757401466369629,-12.660862922668455,-26.986499786376957,-6.169220447540283,14.53203010559082,16.31273651123047,-3.7075624465942383,-19.20643424987793,2.214062213897705,35.93076705932617,36.94975280761719,11.230204582214355,-9.30524730682373,-2.4861772060394287,11.913043975830078,-1.0940146446228027,-14.233999252319336,-5.7433600425720215,15.697080612182615,16.595579147338867,-12.307586669921877,-22.72773551940918,-1.636441349983215,차량경적
1.자동차_11135.wav,1.자동차_11135_1.wav,2.0,3.521,교통소음,자동차,차량경적,118,정상,소형차경적,705kbps,5.521,wav,486960,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,18:04,서울특별시,흐림,-197.27584838867188,181.34510803222656,-79.49668884277344,-0.6140271425247192,-26.337900161743164,0.4531445503234863,2.817225217819214,-8.027778625488281,9.850196838378906,-11.258389472961426,1.6432875394821167,-10.275381088256836,-7.584688186645508,0.1841598898172378,-10.96081829071045,3.5578806400299072,-5.523441314697266,-0.8501800894737244,-0.830185055732727,-5.740034580230713,3.903186321258545,-5.046381950378418,2.037243366241455,-2.493252277374268,-8.379222869873047,-5.497788906097412,-9.992486000061035,0.9861600399017334,-1.5917887687683103,-1.0253268480300903,-0.4217434227466583,-4.917084693908691,3.574392080307007,2.7191414833068848,3.848912715911865,-4.6516852378845215,-8.791041374206543,-0.363086849451065,-0.0639325380325317,6.398392200469971,1.6476809978485107,0.502429723739624,2.9050986766815186,-3.8571271896362314,-1.5020160675048828,-4.543545246124268,-0.6133844256401062,4.196742057800293,1.6196730136871338,1.8260602951049805,차량경적
1.자동차_31682.wav,1.자동차_31682_1.wav,2.0,7.082,교통소음,자동차,차량경적,72,정상,소형차경적,705kbps,9.082,wav,801040,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,녹지지역,주간,위,15m,도하리,37.86,127.02,무지향성,없음,나대지,16:15,양주시,맑음,-509.8063354492188,142.24169921875,-0.8011733889579773,-0.2911616563796997,4.426214218139648,-1.183336615562439,13.110576629638672,12.880804061889648,22.04857444763184,-1.52627432346344,-10.800637245178224,-8.154444694519043,-1.6166127920150757,-2.847411632537842,8.844118118286133,9.365800857543944,24.59148406982422,16.233491897583008,12.95493984222412,21.62125396728516,11.259904861450195,4.355991840362549,14.676116943359377,12.89613914489746,-1.8641119003295896,-7.608051776885986,-12.293295860290527,-6.30892276763916,7.561560153961182,15.662952423095703,5.117882251739502,-5.283256530761719,6.928929328918457,24.74185562133789,19.6842098236084,-4.916011333465576,-25.85447120666504,-20.462141036987305,6.332266330718994,17.15976905822754,13.770106315612791,9.12183952331543,9.662307739257812,4.384306907653809,-11.518659591674805,-14.121047973632812,-1.5810763835906982,11.267670631408691,13.525022506713867,6.642224311828613,차량경적
1.자동차_10412.wav,1.자동차_10412_1.wav,2.0,5.772,교통소음,자동차,차량경적,116,정상,대형차경적,705kbps,7.772,wav,685572,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,10:09,서울특별시,흐림,-188.76492309570312,198.00314331054688,-94.58746337890624,0.1827601939439773,-19.92741203308105,-12.68586254119873,2.811434507369995,-14.684423446655272,4.285691261291504,-8.153046607971191,0.3812185823917389,-5.715333938598633,-10.863061904907228,0.8340829610824585,-11.618124008178713,-0.3385426700115204,-0.1842262893915176,1.717032551765442,9.947522163391112,-1.946841597557068,0.4283647239208221,-8.535552024841309,-7.893166542053223,3.072031259536743,-1.781951665878296,-0.3786403238773346,-6.333333969116211,-5.159079074859619,-0.3345245122909546,-0.943654239177704,0.7251192331314087,-5.196231365203857,3.123960018157959,7.696915626525879,0.8968332409858704,-2.000107288360596,-7.336765289306641,3.192730188369751,9.695996284484863,2.027381658554077,-2.2530555725097656,-2.982771635055542,2.270984172821045,-3.7898457050323486,-9.285743713378906,0.2726894021034241,9.259682655334473,7.266429424285889,-8.613991737365723,-7.643258094787598,차량경적
1.자동차_30750.wav,1.자동차_30750_1.wav,2.0,9.358,교통소음,자동차,차량경적,71,정상,소형차경적,705kbps,11.358,wav,1001780,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,08:55,서울특별시,흐림,-453.9041748046875,91.19029235839844,11.968810081481934,35.84217834472656,9.607446670532228,24.95931434631348,-0.207255944609642,9.182214736938477,21.18197631835937,5.14448356628418,-5.831863880157471,5.587551116943359,8.89926815032959,-4.915410041809082,-1.386207103729248,3.905795335769653,5.832320690155029,-0.5297533273696899,-4.768155574798584,7.348450183868408,7.536986827850342,-2.994947671890259,13.221516609191896,7.385225296020508,7.510968685150146,9.46201229095459,5.789681911468506,8.223106384277344,3.382365465164185,3.099776268005371,2.215881586074829,4.25910234451294,4.717870712280273,-0.7486442923545837,2.5931766033172607,2.6900227069854736,-4.399287223815918,6.002464771270752,0.0826240554451942,4.079355716705322,-4.245821952819824,-0.2276652306318283,4.238588809967041,3.3857622146606445,1.7220333814620972,0.3188903033733368,3.526427984237671,8.970418930053711,4.898665904998779,2.342477798461914,차량경적
1.자동차_10240.wav,1.자동차_10240_1.wav,2.0,3.003,교통소음,자동차,차량경적,112,정상,소형차경적,705kbps,5.003,wav,441272,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,18:14,서울특별시,맑음,-211.34619140625,191.7710876464844,-85.2038803100586,20.633411407470703,-12.309231758117676,-1.1223033666610718,9.622934341430664,-15.814642906188965,12.838248252868652,-12.826288223266602,-5.264414310455322,8.583529472351074,-8.77902603149414,-1.2777585983276367,-3.916046142578125,-1.2981905937194824,-0.3077874779701233,0.2214892208576202,-1.344856858253479,-6.144178867340088,2.627898931503296,-2.7804503440856934,0.8881312608718872,1.281227707862854,-6.770909786224365,1.714618682861328,-4.583036422729492,-0.6185625195503235,4.583909511566162,-5.384641647338867,-0.7563527226448059,-1.9887595176696775,-2.167632818222046,1.4483094215393066,-2.617739200592041,-5.640806198120117,-6.753238201141357,-0.5490871071815491,-0.8069977760314941,-3.002887010574341,-1.4960081577301023,-3.815812110900879,-0.8316458463668823,-3.01528263092041,-5.369320869445801,-3.7494826316833496,-2.028749942779541,4.081234455108643,-0.6443248987197876,-3.3712313175201416,차량경적
1.자동차_30684.wav,1.자동차_30684_1.wav,2.0,9.94,교통소음,자동차,차량경적,71,정상,소형차경적,705kbps,11.94,wav,1053126,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,야간,우,10m,영등포동,37.51,126.91,무지향성,없음,도로변,06:55,서울특별시,흐림,-500.1759948730469,41.245338439941406,11.957290649414062,42.808895111083984,16.084402084350586,28.01790428161621,-0.4762455523014068,6.259485244750977,14.736902236938477,10.184027671813965,-19.46637725830078,2.7166507244110107,9.059728622436523,-10.298577308654783,-19.216114044189453,-0.701987624168396,7.2542724609375,-3.663195848464966,-12.344959259033203,4.247704982757568,7.10869836807251,-1.4428846836090088,19.91509056091309,21.616804122924805,24.44414710998535,22.05769157409668,19.359893798828125,19.267108917236328,0.695432722568512,-7.169150352478027,-1.0858173370361328,6.771382808685303,7.6955766677856445,-2.138802528381348,-9.754844665527344,-12.386456489562988,-2.7966697216033936,1.9856877326965328,2.9862751960754395,-2.524937629699707,-8.6307373046875,-10.591703414916992,1.8574979305267332,0.9605380296707152,7.100366592407227,-2.455035924911499,1.3390837907791138,11.200960159301758,16.016010284423828,11.57833480834961,차량경적
1.자동차_87566.wav,1.자동차_87566_1.wav,2.0,20.134,교통소음,자동차,차량경적,68,정상,소형차경적,705kbps,22.134,wav,1952278,Mono,44.1kHz,TASCAM DR-05X,자연적,제작,상업지역,주간,위,1m,은현면,37.86,126.02,무지향성,없음,도로변,17:31,양주시,맑음,-258.04620361328125,49.92852783203125,-23.518054962158203,37.88873291015625,-9.687261581420898,18.38541603088379,-13.361948013305664,-2.022204875946045,6.218327522277832,-3.7455241680145264,-12.518900871276855,1.015174388885498,8.355106353759766,-6.579589366912842,-15.47781753540039,2.8103346824646,-1.5957483053207395,-2.762990474700928,-10.78140354156494,8.2985258102417,21.565673828125,17.526031494140625,30.43106842041016,27.839235305786133,23.83936882019043,0.59666907787323,-8.864450454711914,-3.679076671600342,1.9892715215682983,6.953890800476074,0.9991962909698486,-7.645046234130859,0.2703950405120849,-1.4521639347076416,2.8463282585144043,1.6631673574447632,-0.6167255640029907,-3.5097525119781494,-3.7382149696350098,2.188188314437866,3.989872932434082,-2.500866174697876,6.632527828216553,5.140721797943115,6.610210418701172,4.77083683013916,1.2830324172973633,11.21484375,5.163753032684326,-1.2270958423614502,차량경적
1.자동차_87974.wav,1.자동차_87974_1.wav,2.0,15.607,교통소음,자동차,차량경적,73,정상,소형차경적,705kbps,17.607,wav,3105908,Mono,44.1kHz,TASCAM DR-05X,인위적,제작,상업지역,주간,위,9m,운남동,37.7,126.78,무지향성,없음,도로변,06:48,인천광역시,맑음,-425.94720458984375,95.98896026611328,48.238311767578125,12.666825294494627,8.98527717590332,27.08589744567871,7.389812469482422,4.456650733947754,-4.257851600646973,-4.032342910766602,-5.696608543395996,-10.783894538879396,-1.8528777360916135,-9.328645706176758,-5.36681604385376,0.3549544513225555,11.443942070007324,16.91176414489746,26.52525520324707,35.0305290222168,35.88972091674805,16.925125122070312,-11.103473663330078,-20.12119674682617,-12.406888008117676,12.141940116882324,13.5486421585083,1.232319951057434,-15.823457717895508,-20.05331802368164,-1.7219675779342651,12.122513771057127,16.342966079711914,-3.966324806213379,-16.731142044067383,-1.035569429397583,24.494464874267575,29.45921897888184,10.6525239944458,-10.00364112854004,-3.2654197216033936,10.37861156463623,0.4980884492397308,-13.796672821044922,-4.810189723968506,12.54946231842041,11.583646774291992,-10.429368019104004,-22.98629570007324,0.1932836472988128,차량경적
1.자동차_10342.wav,1.자동차_10342_1.wav,2.0,4.445,교통소음,자동차,차량경적,126,정상,소형차경적,705kbps,6.445,wav,568492,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,12:37,서울특별시,흐림,-223.86474609375,191.1133728027344,-91.7221221923828,-28.75082778930664,-1.2571594715118408,-14.669410705566406,-6.76403284072876,-1.425629496574402,0.3725443482398987,-12.10527229309082,1.702584743499756,-5.76063871383667,-17.468900680541992,-2.401516914367676,-9.423276901245115,-4.237332344055176,6.401187896728516,6.859997272491455,14.015435218811035,6.774655818939209,-2.101613759994507,-8.447175025939941,-11.483779907226562,-4.32972526550293,-0.7763711214065552,-0.6446319818496704,-4.211933612823486,-4.905625343322754,-5.677975177764893,-7.39565372467041,-0.5350077748298645,-0.6902478933334351,-0.5294744968414307,6.503408908843994,2.713185787200928,-3.568674087524414,-0.4751468598842621,4.507308006286621,5.125345230102539,5.832373142242432,1.2182852029800415,-4.3148627281188965,-0.4930316209793091,-5.33358907699585,-12.093037605285645,-3.7993030548095694,7.688185214996338,8.432172775268555,-4.011500835418701,-6.64246940612793,차량경적
1.자동차_10372.wav,1.자동차_10372_1.wav,2.0,3.1,교통소음,자동차,차량경적,109,노이즈,대형차경적,705kbps,5.1,wav,449892,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,15:12,서울특별시,흐림,-138.00547790527344,222.107177734375,-97.13890075683594,9.737462997436523,-24.95014953613281,-10.236327171325684,1.2624456882476809,-17.64505386352539,11.0966157913208,-14.720770835876465,-5.280230522155762,-4.348379135131836,-10.033255577087402,4.297006607055664,-7.771618843078613,2.888463497161865,-3.401897668838501,-5.033451557159424,4.068955421447754,-5.753651142120361,0.7667714953422546,-4.150028705596924,-1.7507957220077517,-1.0454051494598389,-5.549892902374268,5.281331062316895,-3.414738178253174,0.3516484200954437,2.336350917816162,-3.4212067127227783,5.324657440185547,-1.0291926860809326,0.2676985263824463,-0.7071011066436768,-3.62381649017334,1.5059690475463867,-5.896965026855469,-0.9822709560394288,-0.1895424872636795,-3.2335240840911865,2.8803110122680664,0.6327884197235107,1.5170260667800903,-2.3003697395324707,-3.642620325088501,-3.0212597846984863,-5.9283833503723145,0.8776814341545105,-0.1224431321024894,1.3638533353805542,차량경적
1.자동차_11142.wav,1.자동차_11142_1.wav,2.47,4.59,교통소음,자동차,차량경적,115,정상,소형차경적,705kbps,7.0,wav,617464,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,13:58,서울특별시,흐림,-147.30528259277344,214.13665771484372,-103.4679183959961,9.669367790222168,-17.193273544311523,-10.106992721557615,12.659602165222168,-12.235994338989258,7.760670661926269,-9.756662368774414,-3.646196126937866,-0.4516831338405609,-8.176774024963379,1.899419069290161,-9.329895973205566,0.0495702624320983,-0.763089120388031,-3.169337511062622,5.49363374710083,-3.8996849060058594,-0.0778105705976486,-5.848060607910156,-6.199419021606445,3.610837459564209,-0.1137945428490638,2.530430555343628,-3.8507063388824463,-3.6125757694244394,0.5339505076408386,-2.1808083057403564,2.3385086059570312,-3.042256116867065,-1.567697286605835,1.6873255968093872,0.5503133535385132,2.474302291870117,-6.211674690246582,-2.486518859863281,3.1813950538635254,1.119868278503418,1.9210542440414429,-3.65003514289856,-1.1723508834838867,-0.6361957788467407,-3.966278553009033,-1.1227089166641235,0.482481837272644,4.776489734649658,-1.3564174175262451,-5.330630779266357,차량경적
1.자동차_11505.wav,1.자동차_11505_1.wav,2.0,3.924,교통소음,자동차,차량경적,126,정상,소형차경적,705kbps,5.924,wav,522508,Mono,44.1kHz,TASCAMDR-05X,자연적,제작,주거지역,주간,우,10m,상암동,37.58,126.89,무지향성,없음,도로변,19:49,서울특별시,맑음,-157.32135009765625,196.60092163085935,-124.4394760131836,11.86367130279541,-21.54134750366211,-7.168336391448975,0.48201784491539,-13.522911071777344,22.2702693939209,-14.820484161376951,-5.823091506958008,0.5556796789169312,-10.560579299926758,-4.57900333404541,-11.934239387512209,8.955588340759277,2.2873940467834477,0.7665123343467712,7.634608268737793,-5.579904556274414,2.8297035694122314,-1.7168103456497192,3.304274559020996,4.461684703826904,-6.619116306304932,-0.7767732739448547,-7.653265953063965,-1.3489582538604736,2.536229372024536,-1.4148072004318235,1.5850346088409424,-6.0898261070251465,3.4521729946136475,7.688327789306641,3.65332555770874,0.8608728647232056,-12.980156898498535,-5.531149387359619,6.28917407989502,8.784369468688965,5.824525356292725,-1.9908758401870728,1.480557203292847,1.5276484489440918,-2.327794551849365,-8.389208793640137,-3.6082992553710938,11.925477981567385,3.505509376525879,-4.147022724151611,차량경적
1.자동차_332.wav,1.자동차_332_1.wav,2.0,13.643,교통소음,자동차,차량사이렌,97,노이즈,구급차,1411kbps,15.643,wav,2759400,Stereo,44.1kHz,갤럭시탭S6,자연적,제작,주거지역,주간,우,6m,동숭동,37.58,127.0,무지향성,없음,도로변,14:46,서울특별시,맑음,-214.43345642089844,177.94927978515625,-13.694839477539062,-4.785080909729004,-24.387264251708984,8.364995002746582,-6.357658386230469,2.3904237747192383,10.07837963104248,19.89130973815918,9.35964584350586,6.414134979248047,7.716976165771484,4.173035144805908,2.925566434860229,4.293783664703369,-3.3972976207733154,-3.2367706298828125,-5.962447643280029,-3.479487657546997,-5.899897575378418,-0.5253122448921204,1.5082634687423706,-2.057684898376465,1.9726749658584597,2.529170274734497,2.677206039428711,2.517454147338867,-0.7327457666397095,-0.21807861328125,2.046371459960937,0.0089848255738615,-1.1925673484802246,-3.743908166885376,-2.289896011352539,-1.259086847305298,-1.488240361213684,-1.4163984060287476,-1.3345963954925537,0.7759789228439331,-0.1341553628444671,0.6574186682701111,0.6945076584815979,-0.0135692320764064,0.4104894399642944,-0.9857805967330932,-0.2724478244781494,-1.074230074882507,-1.0707271099090576,-1.59621000289917,차량사이렌
